245.64511904761903
30.93857142857143
30.93857142857143
30.93857142857143
243.3160119047619
30.93857142857143
30.938571428571432
30.93857142857143
30.93857142857143
30.93857142857143
30.938571428571432
30.938571428571432
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.938571428571432
30.93857142857143
30.938571428571432
30.93857142857143
30.93857142857143
243.52934523809523
30.938571428571432
30.93857142857143
30.93857142857143
30.93857142857143
243.47220238095235
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.938571428571432
30.938571428571432
30.938571428571432
30.938571428571432
30.93857142857143
30.93857142857143
30.938571428571432
30.93857142857143
30.938571428571432
30.93857142857143
30.938571428571432
30.93857142857143
278.73869047619047
30.93857142857143
30.93857142857143
30.938571428571432
30.93857142857143
30.938571428571432
30.938571428571432
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.938571428571432
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.938571428571432
30.938571428571432
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.938571428571432
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.938571428571432
30.93857142857143
30.93857142857143
30.93857142857143
30.938571428571432
30.93857142857143
30.93857142857143
243.31601190476187
30.938571428571432
30.93857142857143
30.938571428571432
30.93857142857143
30.938571428571432
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
30.93857142857143
